2021-02-22,0.0,0.0,10.32,0.0,2.98,0.0,15.893,0.0,0.0,0.0,13.028,0.0,9.689,7.59,5.614,1.428,0.0,22.473,0.0,31.975,0.0,0.0,5.726,11.662,2.139,0.0,6.523,0.0,17.647,0.0,0.0,1.674,29.742,0.0,0.0,1.004,0.0,0.0,0.0,0.0,3.859,0.0,9.0,0.0,0.0,0.0,0.0,0.0,6.416,0.0,2.58,3.415,0.0,0.0,6.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.226,0.0,0.0,0.0,0.0,0.0,0.0,0.622,5.702,0.0,0.0,13.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,44.965,0.0,6.0,0.0,0.0,0.0,0.0,5.0,9.0,1.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.476,0.0,0.0,3.177,0.0,0.0,0.0,0.0,0.8440000000000001,4.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-23,0.0,0.457,9.269,0.0,3.101,0.0,14.325,0.0,0.0,0.0,18.058,0.0,5.816,14.648,8.83,5.814,0.0,22.173,0.0,34.168,0.13,0.0,4.104,12.581,3.509,0.0,6.546,0.0,13.952,0.0,0.0,3.569,18.409,0.0,0.0,1.004,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.042,0.0,1.542,4.3580000000000005,0.0,0.0,4.527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.285,0.844,2.675,7.135,0.0,10.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,61.144,0.0,7.0,0.0,0.0,0.0,0.0,23.0,10.0,2.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.974,0.0,0.0,0.0,2.124,0.0,11.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-24,0.0,0.234,15.442,0.0,20.502,0.0,22.367,0.0,0.0,0.0,17.74,2.463,0.0,10.908,0.0,6.29,0.0,49.297,0.0,31.588,1.568,3.246,4.126,12.151,2.368,0.0,9.933,0.0,21.386,6.901,0.0,3.769,37.166,0.0,0.0,1.087,0.0,0.269,0.0,0.0,6.052,0.0,7.0,0.0,0.0,0.0,0.0,1.202,0.0,0.0,0.765,4.824,0.0,0.0,10.87,0.0,0.0,0.0,0.0,0.623,0.0,0.0,0.0,0.0,0.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.806,0.0,0.0,0.0,0.0,0.0,0.0,0.265,2.216,6.896,0.0,16.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,33.346,0.0,13.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.253,0.0,0.0,4.143,0.0,0.0,0.0,6.574,0.0,6.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-25,0.0,0.0,11.155,0.0,21.126,0.0,8.961,0.0,0.0,0.0,17.439,0.0,11.785,7.589,0.0,5.375,0.0,16.114,0.0,27.714,0.912,3.049,5.94,25.743,3.595,0.0,8.578,0.0,26.306,7.097,0.0,8.921,37.611,0.0,0.0,1.501,0.0,0.0,0.0,0.0,7.645,1.678,11.0,3.155,0.0,0.0,0.0,1.496,0.0,0.0,0.0,5.201,0.0,0.0,22.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.029,1.345,3.738,4.165,0.0,13.579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,59.275,0.0,5.0,0.0,0.0,0.0,0.0,31.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.115,0.0,0.0,5.312,0.0,4.345,0.202,5.184,1.425,6.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-26,0.0,0.206,20.508,0.0,9.496,0.0,32.708,0.0,0.0,0.0,37.054,0.0,0.0,8.52,0.0,11.893,0.0,58.031,0.0,58.6,0.237,4.078,7.797,15.152,2.594,0.0,8.057,0.0,35.142,17.126,0.0,6.467,33.812,0.0,0.0,0.728,0.0,0.0,0.0,0.0,9.013,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.945,4.817,0.0,0.0,44.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.527,0.0,0.0,0.0,0.0,0.0,0.0,1.246,2.696,7.437,0.0,34.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,29.0,0.0,0.0,67.95,0.0,0.0,0.0,0.0,0.0,0.0,36.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.103,0.0,0.0,2.853,0.0,0.0,0.0,9.047,1.101,8.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-27,0.0,2.795,13.47,0.0,19.76,0.0,19.814,0.0,0.0,0.0,20.261,0.0,0.0,10.082,8.331,0.0,0.0,75.052,0.0,50.507,0.0,2.872,7.307,15.378,4.224,3.98,17.044,0.0,42.927,0.0,0.0,9.518,31.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.794,4.923,0.0,0.0,25.639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.204,0.0,0.0,0.0,0.0,0.0,0.0,0.879,0.963,1.436,0.0,31.777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,78.375,0.0,10.0,0.0,0.0,0.0,0.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.541,0.0,0.0,2.335,0.0,0.0,0.0,0.234,0.0,3.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-28,0.0,0.0,3.993,0.0,6.3100000000000005,5.902,30.254,3.382,0.0,0.0,28.966,3.094,0.0,10.098,0.0,4.386,0.0,109.499,0.0,64.697,0.0,0.894,2.814,16.493,2.03,16.038,14.914,0.0,31.679,4.498,0.0,8.374,29.552,0.0,0.0,1.383,0.0,0.0,0.0,0.0,7.811,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.21,3.958,0.0,0.0,57.701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.137,0.0,0.0,0.0,0.0,0.0,0.0,0.487,1.153,7.653,0.0,22.994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,34.436,0.0,7.0,0.0,0.0,0.0,0.0,19.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.529,0.0,0.0,4.239,0.0,0.0,0.0,5.203,0.0,5.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-01,0.0,2.236,1.266,0.0,10.955,3.059,56.205,2.53,0.0,0.0,13.096,3.05,0.0,11.507,2.986,5.978,0.0,63.74,0.0,32.730000000000004,0.435,0.885,3.06,18.348,3.132,17.563,8.397,0.0,14.699,6.452,0.0,8.192,24.048,0.0,1.119,1.055,0.0,0.352,0.0,0.0,9.229,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.595,2.137,1.836,0.0,0.0,47.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.41,0.0,0.0,0.0,0.74,0.0,0.0,0.0,0.0,3.659,0.0,0.0,0.0,0.0,0.0,0.0,1.031,0.0,2.23,0.0,13.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,37.047,0.0,7.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.522,0.0,0.0,3.007,0.0,0.0,0.0,4.147,0.0,2.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-02,0.0,4.105,0.174,0.0,7.438,1.22,16.923000000000002,0.0,0.0,0.0,20.254,1.706,1.24,6.322,3.886,6.003,0.0,38.638,0.0,28.313,0.0,0.8260000000000001,5.466,13.285,2.744,16.808,7.571,0.0,28.836,3.884,0.0,8.175,21.406,0.0,0.951,1.497,0.0,0.0,0.0,0.0,7.752,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.164,2.155,0.0,0.0,36.663,0.0,7.727,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.577,0.0,0.0,0.0,0.0,0.0,0.0,1.21,0.0,0.0,0.0,11.774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,31.58,0.0,3.0,0.0,0.0,0.0,0.0,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.512,0.0,0.0,1.167,0.0,0.521,0.0,16.02,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-03,11.568,3.763,0.0,0.0,6.835,0.0,36.257,5.358,0.0,0.0,9.517,1.186,0.0,7.324,4.615,3.854,0.0,37.175,0.0,26.066,0.0,0.0,4.3,10.367,4.511,10.535,5.928,0.0,12.581,4.691,0.0,8.692,7.757,0.0,0.59,0.418,0.0,0.0,0.0,0.0,4.959,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.64,5.102,0.0,0.0,43.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.39,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.0,7.406000000000001,0.0,9.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,22.575,0.0,4.0,0.0,0.0,0.0,0.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37,0.0,0.0,1.349,0.0,0.0,0.0,6.807,0.0,4.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-04,22.605,3.0780000000000003,0.0,0.0,14.056,2.63,16.123,0.0,0.0,0.0,10.901,3.012,0.0,0.0,2.527,3.812,0.0,28.436,0.0,19.193,0.0,0.584,2.832,14.565,1.917,9.932,7.063,0.0,9.439,0.838,0.0,8.764,18.177,0.0,0.422,0.325,0.0,0.0,0.0,0.0,5.043,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.212,3.639,0.0,0.0,10.25,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,2.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.914,0.0,0.0,0.0,0.0,0.0,0.0,1.645,0.0,2.871,0.0,9.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,72.44,0.0,4.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991,0.0,0.0,1.223,0.0,0.0,0.0,6.1370000000000005,0.0,5.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-05,21.036,3.056,0.0,0.0,11.866,1.17,12.779,0.0,0.0,0.0,6.605,3.0740000000000003,0.0,5.335,3.6,6.22,0.0,66.469,0.0,27.812,0.0,1.844,4.462,20.454,2.532,16.959,6.534,0.0,19.505,1.907,0.0,5.017,18.138,0.0,0.0,0.892,0.0,0.0,0.0,0.0,5.688,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.981,4.86,0.0,0.0,23.397,0.0,7.417,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215,0.0,0.0,0.0,22.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,0.0,0.0,63.547,0.0,7.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0,10.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.375,0.0,0.0,0.0,6.354,0.0,2.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-06,18.964,3.503,0.0,0.0,16.924,7.346999999999999,3.779,1.3130000000000002,0.0,0.0,19.868,2.893,0.0,10.27,1.69,5.374,0.0,78.998,0.0,58.891,0.0,3.297,7.744,33.851,4.325,33.633,9.558,0.0,29.662,11.773,0.0,11.709,26.735,0.0,0.0,0.427,0.0,0.0,0.0,0.0,7.953,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.676,9.512,0.0,0.0,41.931,0.0,16.039,0.0,0.0,0.194,0.0,0.0,3.0,0.0,0.0,2.643,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,1.007,0.0,0.0,0.0,0.0,0.0,0.0,1.802,0.0,0.0,0.0,34.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,0.0,97.965,0.0,11.0,0.0,0.0,0.0,0.0,35.0,9.0,0.0,0.0,6.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.349,0.0,0.0,0.0,7.826,0.0,3.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-07,21.69,1.325,0.0,0.0,22.691,0.0,0.6859999999999999,1.113,0.0,0.0,13.647,4.339,0.0,10.989,4.8580000000000005,5.025,0.0,74.65,0.0,42.801,0.0,2.781,1.75,22.096,3.784,24.545,12.526,0.0,34.448,7.01,0.0,12.41,26.889,0.0,0.0,1.823,0.0,0.141,0.0,0.0,10.415,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.54,2.417,0.0,0.0,15.099,0.0,8.658,0.0,0.0,0.414,0.0,0.0,2.0,0.0,1.216,1.489,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0,50.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,84.667,0.0,9.0,0.0,0.0,0.0,0.0,10.0,6.0,0.0,0.0,12.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.868,0.0,0.0,2.353,0.0,0.0,0.0,9.381,0.394,7.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
